User,Timestamp,CPU,Memória,Disco,Rede,Processos,Data_Boot,uptime_min,indoor,Situacao
COD002,2025-10-01 11:05:00,54.04532045582134,44.44004611558383,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,485.0,1,Crítico
COD002,2025-10-01 11:06:00,52.54391668668207,41.51927410218643,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,486.0,1,Crítico
COD002,2025-10-01 11:07:00,50.80215104585661,44.98193018882112,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,487.0,1,Crítico
COD002,2025-10-01 11:08:00,41.76508597454874,43.48166613585513,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,488.0,1,Crítico
COD002,2025-10-01 11:09:00,46.15797381121288,42.136829097705785,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,489.0,1,Crítico
COD002,2025-10-01 11:10:00,47.27923757918741,42.91992043142663,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,490.0,1,Crítico
COD002,2025-10-01 11:11:00,43.13722617922493,43.66083561964194,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,491.0,1,Crítico
COD002,2025-10-01 11:12:00,48.0299118235924,43.08604979431077,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,492.0,1,Crítico
COD002,2025-10-01 11:13:00,47.80627526126645,43.64535051555152,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,493.0,1,Crítico
COD002,2025-10-01 11:14:00,46.40001975279873,41.89803501292064,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,494.0,1,Crítico
COD002,2025-10-01 11:15:00,45.82565698083773,43.21007631345917,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,495.0,1,Crítico
COD002,2025-10-01 11:16:00,46.752703563847874,41.3143859283299,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,496.0,1,Crítico
COD002,2025-10-01 11:17:00,47.36031574208051,42.88137205099744,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,497.0,1,Crítico
COD002,2025-10-01 11:18:00,44.68396806828769,41.93415415485813,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,498.0,1,Crítico
COD002,2025-10-01 11:19:00,44.40552005446637,42.14020739350816,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,499.0,1,Crítico
COD002,2025-10-01 11:20:00,47.144052449317,44.5101551348684,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,500.0,1,Crítico
COD002,2025-10-01 11:21:00,39.75872057916298,44.340415469329,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,501.0,1,Crítico
COD002,2025-10-01 11:22:00,34.74849283947057,43.76580906970449,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,502.0,1,Crítico
COD002,2025-10-01 11:23:00,46.359325476952336,41.72806800700878,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,503.0,1,Crítico
COD002,2025-10-01 11:24:00,39.74556848378704,42.663153184982114,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,504.0,1,Crítico
COD002,2025-10-01 11:25:00,59.6383279231136,44.5025605645909,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,505.0,1,Crítico
COD002,2025-10-01 11:26:00,53.31400437630976,43.22090362098376,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,506.0,1,Crítico
COD002,2025-10-01 11:27:00,57.1120450722544,45.838038772593904,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,507.0,1,Crítico
COD002,2025-10-01 11:28:00,53.629080391586086,43.530824731889126,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,508.0,1,Crítico
COD002,2025-10-01 11:29:00,46.37784083466847,43.29330226440391,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,509.0,1,Crítico
COD002,2025-10-01 11:30:00,52.25626476853501,42.69590356757287,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,510.0,1,Crítico
COD002,2025-10-01 11:31:00,52.51459617857439,43.23109241035461,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,511.0,1,Crítico
COD002,2025-10-01 11:32:00,39.35486919533011,42.89187952095922,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,512.0,1,Crítico
COD002,2025-10-01 11:33:00,54.617974519826575,43.928573736642186,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,513.0,1,Crítico
COD002,2025-10-01 11:34:00,42.975846330614615,44.230886104769375,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,514.0,1,Crítico
COD002,2025-10-01 11:35:00,41.12663447527529,42.143655972006336,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,515.0,1,Crítico
COD002,2025-10-01 11:36:00,54.68831183855719,41.49336378034654,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,516.0,1,Crítico
COD002,2025-10-01 11:37:00,45.6150546790257,40.89139687689192,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,517.0,1,Crítico
COD002,2025-10-01 11:38:00,43.02296259864941,43.70843291691093,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,518.0,1,Crítico
COD002,2025-10-01 11:39:00,58.19042596078786,41.77880339720723,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,519.0,1,Crítico
COD002,2025-10-01 11:40:00,37.63684499634469,40.523374613072896,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,520.0,1,Crítico
COD002,2025-10-01 11:41:00,44.732118398825975,43.57713765005303,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,521.0,1,Crítico
COD002,2025-10-01 11:42:00,58.119693409234685,46.106442745535226,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,522.0,1,Crítico
COD002,2025-10-01 11:43:00,69.07679562238513,43.111558230768,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,523.0,1,Crítico
COD002,2025-10-01 11:44:00,50.95111850047641,44.12903225395784,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,524.0,1,Crítico
COD002,2025-10-01 11:45:00,57.019390196429214,43.22503855487295,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,525.0,1,Crítico
COD002,2025-10-01 11:46:00,43.77095652938568,43.0121757407865,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,526.0,1,Crítico
COD002,2025-10-01 11:47:00,65.40034068727853,44.23773510420119,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,527.0,1,Crítico
COD002,2025-10-01 11:48:00,46.86869428518944,42.790513871589496,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,528.0,1,Crítico
COD002,2025-10-01 11:49:00,31.41299147994293,43.46371410150216,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,529.0,1,Crítico
COD002,2025-10-01 11:50:00,52.0168109842292,43.53288069205109,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,530.0,1,Crítico
COD002,2025-10-01 11:51:00,52.37368505508553,42.34913478024422,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,531.0,1,Crítico
COD002,2025-10-01 11:52:00,46.01175107555401,44.3452941440597,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,532.0,1,Crítico
COD002,2025-10-01 11:53:00,53.42827514561872,42.948891616581385,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,533.0,1,Crítico
COD002,2025-10-01 11:54:00,60.94045922884902,42.25594913322446,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,534.0,1,Crítico
COD002,2025-10-01 11:55:00,42.431822414925016,43.81065513690036,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,535.0,1,Crítico
COD002,2025-10-01 11:56:00,55.50095795661715,42.09268174646663,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,536.0,1,Crítico
COD002,2025-10-01 11:57:00,45.23289346388448,43.20866071345883,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,537.0,1,Crítico
COD002,2025-10-01 11:58:00,62.651855898272366,43.16790052864283,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,538.0,1,Crítico
COD002,2025-10-01 11:59:00,56.36985418512116,44.48591800361377,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,539.0,1,Crítico
COD002,2025-10-01 12:00:00,48.90987365354013,43.75648120407183,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,540.0,1,Crítico
COD002,2025-10-01 12:01:00,54.55547696091866,43.1608109741217,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,541.0,1,Crítico
COD002,2025-10-01 12:02:00,50.02502920516481,44.17616288365622,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,542.0,1,Crítico
COD002,2025-10-01 12:03:00,57.41470590529199,44.86709238343665,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,543.0,1,Crítico
COD002,2025-10-01 12:04:00,52.82900022709374,43.87221569223812,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,544.0,1,Crítico
COD002,2025-10-01 12:05:00,62.28441008161786,43.21926646842793,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,545.0,1,Crítico
COD002,2025-10-01 12:06:00,71.88804231681773,41.63663984579568,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,546.0,1,Crítico
COD002,2025-10-01 12:07:00,55.7740847913347,41.93670692892543,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,547.0,1,Crítico
COD002,2025-10-01 12:08:00,59.60841115789034,42.85257367939028,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,548.0,1,Crítico
COD002,2025-10-01 12:09:00,56.266779037989366,42.49142868202473,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,549.0,1,Crítico
COD002,2025-10-01 12:10:00,50.20338433238832,43.00247776103334,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,550.0,1,Crítico
COD002,2025-10-01 12:11:00,57.25611290872929,43.2988232344924,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,551.0,1,Crítico
COD002,2025-10-01 12:12:00,60.83834221480761,43.87047462984395,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,552.0,1,Crítico
COD002,2025-10-01 12:13:00,60.05288900338751,43.15424479094497,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,553.0,1,Crítico
COD002,2025-10-01 12:14:00,55.346562298840894,43.82664529720732,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,554.0,1,Crítico
COD002,2025-10-01 12:15:00,53.293347576923125,43.32421262238802,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,555.0,1,Crítico
COD002,2025-10-01 12:16:00,67.3110300512603,40.88028344499123,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,556.0,1,Crítico
COD002,2025-10-01 12:17:00,61.12877906880347,42.12764085203337,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,557.0,1,Crítico
COD002,2025-10-01 12:18:00,64.4277624070498,43.08593825774994,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,558.0,1,Crítico
COD002,2025-10-01 12:19:00,50.30917049020498,41.81120963320655,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,559.0,1,Crítico
COD002,2025-10-01 12:20:00,64.9599734167561,43.98675780061132,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,560.0,1,Crítico
COD002,2025-10-01 12:21:00,44.91308936583847,45.10774432342832,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,561.0,1,Crítico
COD002,2025-10-01 12:22:00,58.59354260984772,44.73735754665265,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,562.0,1,Crítico
COD002,2025-10-01 12:23:00,55.58080555873307,43.02271187949962,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,563.0,1,Crítico
COD002,2025-10-01 12:24:00,56.63268950304828,45.07171468883582,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,564.0,1,Crítico
COD002,2025-10-01 12:25:00,52.74853478763947,43.465244273258406,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,565.0,1,Crítico
COD002,2025-10-01 12:26:00,62.265849442643706,42.88634015927423,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,566.0,1,Crítico
COD002,2025-10-01 12:27:00,59.64288053834154,42.55876012836675,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,567.0,1,Crítico
COD002,2025-10-01 12:28:00,57.36634957282033,42.93587970083012,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,568.0,1,Crítico
COD002,2025-10-01 12:29:00,70.58438002699356,42.837031142366406,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,569.0,1,Crítico
COD002,2025-10-01 12:30:00,63.54436690004285,43.51134279146646,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,570.0,1,Crítico
COD002,2025-10-01 12:31:00,57.65822892510452,43.50353210187571,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,571.0,1,Crítico
COD002,2025-10-01 12:32:00,56.41958052612303,43.31849854879998,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,572.0,1,Crítico
COD002,2025-10-01 12:33:00,42.71527095429683,43.84316912831149,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,573.0,1,Crítico
COD002,2025-10-01 12:34:00,52.26417395235512,44.751618854359485,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,574.0,1,Crítico
COD002,2025-10-01 12:35:00,53.50523813859872,44.46630828714546,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,575.0,1,Crítico
COD002,2025-10-01 12:36:00,51.32361732561281,41.548965762476,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,576.0,1,Crítico
COD002,2025-10-01 12:37:00,56.36288518292496,40.27013796273353,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,577.0,1,Crítico
COD002,2025-10-01 12:38:00,69.99546457595049,44.460027218103,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,578.0,1,Crítico
COD002,2025-10-01 12:39:00,60.97348961233028,41.702588886517375,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,579.0,1,Crítico
COD002,2025-10-01 12:40:00,55.85732776868075,43.07712484234465,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,580.0,1,Crítico
COD002,2025-10-01 12:41:00,50.02594953068847,41.94670769334464,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,581.0,1,Crítico
COD002,2025-10-01 12:42:00,64.4122217488049,41.192466799519856,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,582.0,1,Crítico
COD002,2025-10-01 12:43:00,56.26225450693766,44.00859859846162,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,583.0,1,Crítico
COD002,2025-10-01 12:44:00,71.08991477103231,44.27382951697905,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,584.0,1,Crítico
COD002,2025-10-01 12:45:00,59.22907484046377,42.675030843743805,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,585.0,1,Crítico
COD002,2025-10-01 12:46:00,68.28545568365433,40.261592574041984,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,586.0,1,Crítico
COD002,2025-10-01 12:47:00,61.68347600001989,42.71934998671289,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,587.0,1,Crítico
COD002,2025-10-01 12:48:00,59.029612439396935,43.84900813109893,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,588.0,1,Crítico
COD002,2025-10-01 12:49:00,59.50801406596046,41.60814944208692,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,589.0,1,Crítico
COD002,2025-10-01 12:50:00,63.129073594336525,43.60687522835086,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,590.0,1,Crítico
COD002,2025-10-01 12:51:00,58.6865415245697,43.372471505608274,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,591.0,1,Crítico
COD002,2025-10-01 12:52:00,48.02786395645177,44.08999312413718,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,592.0,1,Crítico
COD002,2025-10-01 12:53:00,45.93104879354666,43.54233976671286,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,593.0,1,Crítico
COD002,2025-10-01 12:54:00,54.22741448798918,42.23516059555801,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,594.0,1,Crítico
COD002,2025-10-01 12:55:00,53.64944536693973,44.842729126613264,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,595.0,1,Crítico
COD002,2025-10-01 12:56:00,60.965597625537015,43.22060783698351,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,596.0,1,Crítico
COD002,2025-10-01 12:57:00,58.71065354059537,43.38207787720396,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,597.0,1,Crítico
COD002,2025-10-01 12:58:00,63.200896433461054,42.29892177372804,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,598.0,1,Crítico
COD002,2025-10-01 12:59:00,58.31563750648449,42.89090462318606,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,599.0,1,Crítico
COD002,2025-10-01 13:00:00,63.93310725477578,42.3650800677836,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,600.0,1,Crítico
COD002,2025-10-01 13:01:00,62.49141541298318,43.22330805270777,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,601.0,1,Crítico
COD002,2025-10-01 13:02:00,67.9771103227009,45.48889350078669,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,602.0,1,Crítico
COD002,2025-10-01 13:03:00,54.072903074081225,41.79256195309824,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,603.0,1,Crítico
COD002,2025-10-01 13:04:00,47.19290384890255,41.50656964716378,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,604.0,1,Crítico
COD002,2025-10-01 13:05:00,56.2790196762015,45.21224771760821,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,605.0,1,Crítico
COD002,2025-10-01 13:06:00,65.84945425237372,43.19965491203364,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,606.0,1,Crítico
COD002,2025-10-01 13:07:00,56.26591849302344,42.65195603822397,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,607.0,1,Crítico
COD002,2025-10-01 13:08:00,57.64675804085193,44.70672894949117,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,608.0,1,Crítico
COD002,2025-10-01 13:09:00,52.10112709094376,42.73610467693164,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,609.0,1,Crítico
COD002,2025-10-01 13:10:00,54.43060285419304,45.658054980872194,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,610.0,1,Crítico
COD002,2025-10-01 13:11:00,60.016282274529615,44.284354370223,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,611.0,1,Crítico
COD002,2025-10-01 13:12:00,49.27284910252983,42.88934963484103,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,612.0,1,Crítico
COD002,2025-10-01 13:13:00,60.56816063564427,46.06761318053448,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,613.0,1,Crítico
COD002,2025-10-01 13:14:00,61.875462336257335,42.75598541701187,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,614.0,1,Crítico
COD002,2025-10-01 13:15:00,60.486756475909615,44.37735777102704,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,615.0,1,Crítico
COD002,2025-10-01 13:16:00,62.87252313022541,43.84999442110367,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,616.0,1,Crítico
COD002,2025-10-01 13:17:00,57.47874352736913,45.05693287189443,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,617.0,1,Crítico
COD002,2025-10-01 13:18:00,71.22101688444288,45.3726567606881,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,618.0,1,Crítico
COD002,2025-10-01 13:19:00,67.92067638287052,43.5412483034948,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,619.0,1,Crítico
COD002,2025-10-01 13:20:00,56.96228632831334,42.602741880200455,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,620.0,1,Crítico
COD002,2025-10-01 13:21:00,62.088764952964624,44.06280989614282,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,621.0,1,Crítico
COD002,2025-10-01 13:22:00,58.10033870204561,42.701584880913344,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,622.0,1,Crítico
COD002,2025-10-01 13:23:00,71.77774436725485,45.93490802164782,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,623.0,1,Crítico
COD002,2025-10-01 13:24:00,62.16312911969252,43.68668572191516,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,624.0,1,Crítico
COD002,2025-10-01 13:25:00,54.71814971633255,43.088457463041344,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,625.0,1,Crítico
COD002,2025-10-01 13:26:00,69.1732956668973,43.75245969165376,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,626.0,1,Crítico
COD002,2025-10-01 13:27:00,67.65360848007299,41.91829177718024,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,627.0,1,Crítico
COD002,2025-10-01 13:28:00,62.07477844797651,42.372906478403095,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,628.0,1,Crítico
COD002,2025-10-01 13:29:00,59.95578323690061,44.98334001414919,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,629.0,1,Crítico
COD002,2025-10-01 13:30:00,60.81998183822381,42.75857018985021,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,630.0,1,Crítico
COD002,2025-10-01 13:31:00,63.44158651099423,42.29455014539755,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,631.0,1,Crítico
COD002,2025-10-01 13:32:00,56.58806195615641,44.19882662764861,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,632.0,1,Crítico
COD002,2025-10-01 13:33:00,76.76171904227775,44.981688310211474,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,633.0,1,Crítico
COD002,2025-10-01 13:34:00,63.73183743222536,44.42558729741396,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,634.0,1,Crítico
COD002,2025-10-01 13:35:00,79.80919988589028,44.76210054758285,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,635.0,1,Crítico
COD002,2025-10-01 13:36:00,61.33537499158229,42.66268921833252,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,636.0,1,Crítico
COD002,2025-10-01 13:37:00,63.1589482780277,41.86867052452566,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,637.0,1,Crítico
COD002,2025-10-01 13:38:00,62.68720949629501,45.38044370696246,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,638.0,1,Crítico
COD002,2025-10-01 13:39:00,71.22044514621508,43.19562751800531,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,639.0,1,Crítico
COD002,2025-10-01 13:40:00,71.99478145028509,43.28584370486982,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,640.0,1,Crítico
COD002,2025-10-01 13:41:00,67.33269015469,45.184676294834745,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,641.0,1,Crítico
COD002,2025-10-01 13:42:00,73.21459626866222,44.26231933589666,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,642.0,1,Crítico
COD002,2025-10-01 13:43:00,73.4816745493686,44.14590865111381,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,643.0,1,Crítico
COD002,2025-10-01 13:44:00,72.49832363220152,46.20084613849718,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,644.0,1,Crítico
COD002,2025-10-01 13:45:00,62.70985967720197,42.8346214481597,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,645.0,1,Crítico
COD002,2025-10-01 13:46:00,57.74356518034175,44.72425147831336,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,646.0,1,Crítico
COD002,2025-10-01 13:47:00,54.489872285136045,43.683259074492376,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,647.0,1,Crítico
COD002,2025-10-01 13:48:00,55.78847405227765,43.94115405925178,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,648.0,1,Crítico
COD002,2025-10-01 13:49:00,63.91422252035896,45.45700543631091,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,649.0,1,Crítico
COD002,2025-10-01 13:50:00,57.22744932181615,44.236246232163424,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,650.0,1,Crítico
COD002,2025-10-01 13:51:00,65.61648011995634,44.27679861947544,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,651.0,1,Crítico
COD002,2025-10-01 13:52:00,76.95263330515414,44.92185212938764,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,652.0,1,Crítico
COD002,2025-10-01 13:53:00,65.53234492301809,43.20090004916442,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,653.0,1,Crítico
COD002,2025-10-01 13:54:00,53.50848222329846,42.63579172380906,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,654.0,1,Crítico
COD002,2025-10-01 13:55:00,72.7575631022876,42.39307229179063,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,655.0,1,Crítico
COD002,2025-10-01 13:56:00,65.42360813621079,41.29121541736468,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,656.0,1,Crítico
COD002,2025-10-01 13:57:00,63.62905827881686,46.12229188054426,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,657.0,1,Crítico
COD002,2025-10-01 13:58:00,65.35287469839842,42.33499328574985,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,658.0,1,Crítico
COD002,2025-10-01 13:59:00,58.09743889776472,43.39733897631295,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,659.0,1,Crítico
COD002,2025-10-01 14:00:00,67.62983695049986,43.33466736474917,90.76636266413124,0.410672930393148,505,2025-10-01 03:00:00,660.0,1,Crítico
